time,cpu_utilization
2051907.0000000002,0.5789583333333334
2051911.0000000002,0.5785416666666666
2051917.0000000002,0.5685416666666666
2051924.0000000002,0.568125
2052001.0000000002,0.568125
2052043.0000000002,0.5714583333333333
2052090.0000000002,0.571875
2052094.0000000002,0.5739583333333333
2052138.0000000002,0.5735416666666666
2052206.0000000002,0.5735416666666666
2052220.0000000002,0.5810416666666667
2052248.0000000002,0.5810416666666667
2052255.0000000002,0.58125
2052553.0000000002,0.580625
2052572.0000000002,0.575625
2052646.0000000002,0.565625
2052647.0000000002,0.560625
2052671.0000000002,0.560625
2052695.0000000002,0.563125
2052788.0000000002,0.578125
2052802.0000000002,0.575625
2052823.0000000002,0.575625
2052952.0000000002,0.575625
2053285.0000000002,0.575625
2053335.0000000002,0.5922916666666667
2053385.0000000002,0.5922916666666667
2053652.0000000002,0.5947916666666667
2053693.0000000002,0.5964583333333333
2053712.0000000002,0.593125
2053725.0000000002,0.5897916666666667
2053826.0000000002,0.5864583333333333
2053839.0000000002,0.583125
2053955.0000000002,0.5797916666666667
2054009.0000000002,0.5764583333333333
2054010.0000000002,0.575625
2054971.0000000002,0.573125
2055128.0000000002,0.573125
2055215.0000000002,0.5685416666666666
2055317.0000000002,0.568125
2055662.0000000002,0.568125
2056398.0000000002,0.573125
2056406.0000000002,0.573125
2056678.0000000002,0.573125
2056808.0000000002,0.573125
2057171.0000000002,0.568125
2057278.0000000002,0.5647916666666667
2057328.0000000002,0.5647916666666667
2057391.0000000002,0.5672916666666666
2057767.0000000002,0.5697916666666667
2057891.0000000002,0.5697916666666667
2057925.0000000002,0.5647916666666667
2058149.0000000002,0.5614583333333333
2058593.0000000002,0.5614583333333333
2058847.0000000002,0.556875
2059167.0000000002,0.554375
2059239.0000000002,0.544375
2060002.0000000002,0.544375
2060125.0000000002,0.544375
2060202.0000000002,0.54375
2060531.0000000002,0.54375
2061191.0000000002,0.5454166666666667
2062468.0000000002,0.5445833333333333
2062848.0000000002,0.5445833333333333
2062858.0000000002,0.5495833333333333
2062865.0000000002,0.5545833333333333
2063089.0000000002,0.5570833333333334
2063168.0000000002,0.5570833333333334
2063431.0000000002,0.5545833333333333
2063489.0000000002,0.5520833333333334
2063622.0000000002,0.54875
2064321.0000000002,0.5454166666666667
2064378.0000000002,0.5404166666666667
2065052.0000000002,0.54
2065105.0000000002,0.5391666666666667
2065132.0000000002,0.5383333333333333
2065203.0000000002,0.5333333333333333
2066119.0000000002,0.5333333333333333
2066126.0000000002,0.5333333333333333
2066676.0000000002,0.53
2066748.0000000002,0.53
2066909.0000000002,0.5279166666666667
2068163.0000000002,0.5279166666666667
2068306.0000000002,0.5425
2068699.0000000002,0.5425
2068839.0000000002,0.5425
2068872.0000000002,0.5420833333333334
2068886.0000000002,0.5416666666666666
2068948.0000000002,0.54125
2069186.0000000002,0.5408333333333334
2069251.0000000002,0.5402083333333333
2069257.0000000002,0.5395833333333333
2070368.0000000002,0.5395833333333333
2070509.0000000002,0.5408333333333334
2070632.0000000002,0.5404166666666667
2070686.0000000002,0.54
2070936.0000000002,0.5391666666666667
2071160.0000000002,0.5391666666666667
2071163.0000000002,0.5425
2071164.0000000002,0.5425
2072147.0000000002,0.5420833333333334
2072385.0000000002,0.5370833333333334
2073224.0000000002,0.5270833333333333
2073470.0000000002,0.5270833333333333
2074183.0000000002,0.5320833333333334
2074331.0000000002,0.5270833333333333
2074450.0000000002,0.52375
2075541.0000000002,0.51875
2075881.0000000002,0.51875
2076091.0000000002,0.51875
2076097.0000000002,0.51375
2076283.0000000002,0.5129166666666667
2076740.0000000002,0.5129166666666667
2077628.0000000002,0.5154166666666666
2078160.0000000002,0.51875
2078167.0000000002,0.51875
2078603.0000000002,0.51875
2079124.0000000002,0.52125
2079127.0000000002,0.5225
2079337.0000000002,0.5216666666666666
2079728.0000000002,0.5204166666666666
2079731.0000000002,0.5191666666666667
2080060.0000000002,0.5191666666666667
2080064.0000000002,0.5191666666666667
2080480.0000000002,0.51875
2080671.0000000002,0.51875
2082259.0000000002,0.5220833333333333
2083599.0000000002,0.5295833333333333
2083600.0000000002,0.5395833333333333
2083602.0000000002,0.5445833333333333
2084150.0000000002,0.5445833333333333
2084884.0000000002,0.5445833333333333
2085381.0000000002,0.5454166666666667
2086024.0000000002,0.5454166666666667
2087239.0000000002,0.5454166666666667
2087248.0000000002,0.5454166666666667
2088331.0000000002,0.5429166666666667
2088502.0000000002,0.5404166666666667
2090287.0000000002,0.5404166666666667
2090288.0000000002,0.5470833333333334
2090391.0000000002,0.5620833333333334
2090435.0000000002,0.5645833333333333
2090538.0000000002,0.5620833333333334
2090585.0000000002,0.5620833333333334
2090766.0000000002,0.5654166666666667
2090868.0000000002,0.5729166666666666
2090968.0000000002,0.5704166666666667
2091353.0000000002,0.5654166666666667
2092160.0000000002,0.5654166666666667
2092165.0000000002,0.5654166666666667
2092780.0000000002,0.5654166666666667
2093420.0000000002,0.56875
2093916.0000000002,0.56875
2095045.0000000002,0.56625
2095480.0000000002,0.5629166666666666
2096606.0000000002,0.5629166666666666
2096924.0000000002,0.5729166666666666
2096925.0000000002,0.57875
2096997.0000000002,0.5870833333333333
2097053.0000000002,0.5895833333333333
2097283.0,0.5870833333333333
2097519.0,0.58375
2097681.0,0.58125
2097847.0,0.57625
2097898.0,0.57125
2097947.0,0.5679166666666666
2098037.0,0.5679166666666666
2098121.0,0.5679166666666666
2098474.0,0.5679166666666666
2098788.0,0.5633333333333334
2099132.0,0.5633333333333334
2099151.0,0.5633333333333334
2099245.0,0.5633333333333334
2099270.0,0.5633333333333334
2099950.0,0.5583333333333333
2101783.0,0.5583333333333333
2101785.0,0.5633333333333334
2101904.0,0.5666666666666667
2102449.0,0.5641666666666667
2102924.0,0.5641666666666667
2103264.0,0.5641666666666667
2104233.0,0.5616666666666666
2104533.0,0.5591666666666667
2104621.0,0.5566666666666666
2105971.0,0.5566666666666666
2106081.0,0.5591666666666667
2106262.0,0.5591666666666667
2106303.0,0.5566666666666666
2107644.0,0.5566666666666666
2108336.0,0.5570833333333334
2108380.0,0.5570833333333334
2110192.0,0.5570833333333334
2111338.0,0.5620833333333334
2112198.0,0.5570833333333334
2112741.0,0.5570833333333334
2112920.0,0.5579166666666666
2114006.0,0.5604166666666667
2114050.0,0.56125
2114481.0,0.5645833333333333
2114484.0,0.5645833333333333
2114607.0,0.5645833333333333
2114608.0,0.75125
2114657.0,0.8554166666666667
2114674.0,0.8304166666666667
2114763.0,0.8054166666666667
2114765.0,0.80375
2114771.0,0.80375
2114879.0,0.5866666666666667
2115072.0,0.58375
2115513.0,0.58375
2115516.0,0.58875
2115521.0,0.59375
2115540.0,0.60375
2115678.0,0.605
2115684.0,0.61
2115792.0,0.6020833333333333
2116135.0,0.6020833333333333
2116146.0,0.6070833333333333
2116167.0,0.6075
2116172.0,0.6085416666666666
2116235.0,0.5997916666666666
2116313.0,0.5997916666666666
2116397.0,0.6010416666666667
2116464.0,0.6010416666666667
2116468.0,0.5960416666666667
2116522.0,0.5960416666666667
2116523.0,0.6210416666666667
2116557.0,0.62375
2116606.0,0.6204166666666666
2116613.0,0.6204166666666666
2116625.0,0.6204166666666666
2116626.0,0.62
2116634.0,0.61875
2116642.0,0.6183333333333333
2116655.0,0.6183333333333333
2116732.0,0.61875
2116745.0,0.62375
2116890.0,0.62875
2116922.0,0.63375
2116933.0,0.6341666666666667
2116987.0,0.6345833333333334
2117084.0,0.635
2117085.0,0.635
2117187.0,0.635
2117208.0,0.6304166666666666
2117263.0,0.63
2117264.0,0.6291666666666667
2117421.0,0.62875
2117434.0,0.62375
2117452.0,0.62375
2117530.0,0.63375
2117535.0,0.6341666666666667
2117683.0,0.6295833333333334
2117698.0,0.6245833333333334
2117755.0,0.62125
2117872.0,0.6208333333333333
2117884.0,0.6204166666666666
2117938.0,0.62
2118038.0,0.615
2118481.0,0.6145833333333334
2118486.0,0.6141666666666666
2119223.0,0.6141666666666666
2120188.0,0.6075
2120204.0,0.6041666666666666
2121274.0,0.5991666666666666
2121321.0,0.5991666666666666
2121326.0,0.5991666666666666
2123883.0,0.5991666666666666
2123886.0,0.6141666666666666
2123887.0,0.6191666666666666
2123913.0,0.6391666666666667
2124514.0,0.6491666666666667
2124549.0,0.65875
2124915.0,0.65875
2124938.0,0.66375
2125157.0,0.6658333333333334
2125164.0,0.6658333333333334
2125358.0,0.6658333333333334
2125821.0,0.6654166666666667
2125841.0,0.665
2125862.0,0.6645833333333333
2126087.0,0.6645833333333333
2126118.0,0.6691666666666667
2126587.0,0.6691666666666667
2127057.0,0.6666666666666666
2127071.0,0.6654166666666667
2127112.0,0.6604166666666667
2127151.0,0.6554166666666666
2127228.0,0.6554166666666666
2127365.0,0.65875
2127368.0,0.6591666666666667
2127369.0,0.6545833333333333
2127393.0,0.6545833333333333
2127478.0,0.6554166666666666
2127588.0,0.6575
2127614.0,0.6570833333333334
2127620.0,0.6520833333333333
2127644.0,0.6470833333333333
2127660.0,0.6466666666666666
2127668.0,0.64625
2127739.0,0.6458333333333334
2127822.0,0.6458333333333334
2127873.0,0.6508333333333334
2127890.0,0.65875
2127994.0,0.6583333333333333
2128241.0,0.6533333333333333
2128503.0,0.6529166666666667
2128589.0,0.6479166666666667
2129554.0,0.6479166666666667
2129606.0,0.6483333333333333
2129613.0,0.6483333333333333
2129835.0,0.6483333333333333
2129850.0,0.6508333333333334
2129885.0,0.6533333333333333
2129886.0,0.6508333333333334
2129913.0,0.6508333333333334
2129918.0,0.6533333333333333
2130150.0,0.6558333333333334
2130155.0,0.6558333333333334
2130208.0,0.6558333333333334
2130340.0,0.6666666666666666
2130423.0,0.6666666666666666
2130464.0,0.6658333333333334
2130603.0,0.6654166666666667
2130788.0,0.6654166666666667
2130790.0,0.6658333333333334
2130818.0,0.66625
2130898.0,0.6616666666666666
2130899.0,0.6566666666666666
2130968.0,0.65625
2130983.0,0.6558333333333334
2131070.0,0.6554166666666666
2131160.0,0.655
2131162.0,0.6545833333333333
2131193.0,0.6545833333333333
2131542.0,0.6645833333333333
2131543.0,0.6670833333333334
2131544.0,0.6904166666666667
2131588.0,0.6929166666666666
2131662.0,0.70625
2131708.0,0.71125
2131836.0,0.71125
2131942.0,0.71125
2132064.0,0.71125
2132077.0,0.71125
2132133.0,0.7145833333333333
2132197.0,0.7179166666666666
2132207.0,0.7145833333333333
2132225.0,0.71125
2132249.0,0.71125
2132266.0,0.71125
2132285.0,0.71125
2132323.0,0.71625
2132325.0,0.7195833333333334
2132336.0,0.7229166666666667
2132363.0,0.7229166666666667
2132368.0,0.72625
2132375.0,0.72625
2132393.0,0.72625
2132405.0,0.7245833333333334
2132468.0,0.7245833333333334
2132477.0,0.73125
2132488.0,0.7345833333333334
2132509.0,0.7345833333333334
2132601.0,0.73125
2132609.0,0.7279166666666667
2132618.0,0.7279166666666667
2132848.0,0.7304166666666667
2132908.0,0.7308333333333333
2132949.0,0.7341666666666666
2132951.0,0.7341666666666666
2132953.0,0.7341666666666666
2133001.0,0.7341666666666666
2133024.0,0.7308333333333333
2133028.0,0.7308333333333333
2133043.0,0.7308333333333333
2133081.0,0.7275
2133088.0,0.7241666666666666
2133125.0,0.7208333333333333
2133158.0,0.7208333333333333
2133202.0,0.7241666666666666
2133205.0,0.7266666666666667
2133209.0,0.73
2133218.0,0.7333333333333333
2133338.0,0.7366666666666667
2133339.0,0.74
2133376.0,0.74
2133382.0,0.74
2133444.0,0.7433333333333333
2133453.0,0.7458333333333333
2133513.0,0.7483333333333333
2133552.0,0.7516666666666667
2133568.0,0.755
2133644.0,0.76
2133673.0,0.7566666666666667
2133825.0,0.7533333333333333
2133923.0,0.7533333333333333
2133997.0,0.7533333333333333
2134059.0,0.75
2134093.0,0.7475
2134181.0,0.7475
2134250.0,0.75
2134252.0,0.7516666666666667
2134288.0,0.7516666666666667
2134405.0,0.7541666666666667
2134408.0,0.7566666666666667
2134414.0,0.7591666666666667
2134544.0,0.7616666666666667
2134670.0,0.7616666666666667
2135044.0,0.7516666666666667
2135083.0,0.7483333333333333
2135122.0,0.7458333333333333
2135150.0,0.7425
2135299.0,0.7425
2135309.0,0.7429166666666667
2136343.0,0.74375
2136471.0,0.74375
2136593.0,0.74375
2137251.0,0.7433333333333333
2137273.0,0.7429166666666667
2137320.0,0.7429166666666667
2137329.0,0.7429166666666667
2137571.0,0.7425
2139133.0,0.7425
2139136.0,0.7458333333333333
2139184.0,0.7525
2139412.0,0.7504166666666666
2139480.0,0.7504166666666666
2139482.0,0.75875
2139588.0,0.7704166666666666
2139634.0,0.7704166666666666
2139715.0,0.7695833333333333
2139766.0,0.7645833333333333
2139774.0,0.76125
2140301.0,0.76125
2140316.0,0.76125
2140498.0,0.7579166666666667
2140559.0,0.7579166666666667
2140775.0,0.7629166666666667
2140776.0,0.7633333333333333
2140932.0,0.7658333333333334
2140936.0,0.7691666666666667
2141220.0,0.7695833333333333
2141688.0,0.7695833333333333
2141712.0,0.7670833333333333
2141714.0,0.7670833333333333
2142318.0,0.7654166666666666
2143959.0,0.7645833333333333
2143989.0,0.7545833333333334
2144109.0,0.7545833333333334
2144165.0,0.7525
2144168.0,0.7525
2144170.0,0.7558333333333334
2144309.0,0.7591666666666667
2144390.0,0.7641666666666667
2144792.0,0.7708333333333334
2144828.0,0.7708333333333334
2144945.0,0.7758333333333334
2144950.0,0.7758333333333334
2145356.0,0.7725
2145484.0,0.7691666666666667
2146219.0,0.7691666666666667
2147062.0,0.7725
2147654.0,0.7725
2147983.0,0.7725
2147984.0,0.775
2148762.0,0.7783333333333333
2148941.0,0.78
2149047.0,0.7766666666666666
2149286.0,0.7766666666666666
2149494.0,0.7816666666666666
2149615.0,0.7816666666666666
2149813.0,0.7816666666666666
2150864.0,0.7816666666666666
2150916.0,0.7816666666666666
2151518.0,0.7866666666666666
2152019.0,0.7866666666666666
2152027.0,0.7866666666666666
2152063.0,0.7816666666666666
2152609.0,0.7791666666666667
2152753.0,0.7791666666666667
2152754.0,0.7841666666666667
2152755.0,0.8
2152876.0,0.805
2152954.0,0.805
2153318.0,0.805
2153345.0,0.8016666666666666
2153440.0,0.7991666666666667
2153680.0,0.7941666666666667
2153816.0,0.7891666666666667
2153884.0,0.7891666666666667
2154244.0,0.7908333333333334
2155564.0,0.7908333333333334
2155565.0,0.7933333333333333
2156050.0,0.7933333333333333
2156176.0,0.7908333333333334
2156566.0,0.7875
2156753.0,0.7841666666666667
2157534.0,0.7841666666666667
2157593.0,0.7891666666666667
2158650.0,0.7866666666666666
2158854.0,0.7866666666666666
2159220.0,0.7916666666666666
2159224.0,0.7916666666666666
2159304.0,0.7916666666666666
2159306.0,0.795
2159317.0,0.7983333333333333
2159321.0,0.8033333333333333
2159322.0,0.8116666666666666
2159325.0,0.8141666666666667
2159440.0,0.8133333333333334
2159643.0,0.8133333333333334
2159705.0,0.8183333333333334
2159737.0,0.82
2159770.0,0.8175
2159771.0,0.8175
2159772.0,0.82
2159784.0,0.8233333333333334
2159807.0,0.8208333333333333
2159968.0,0.8208333333333333
2159969.0,0.8233333333333334
2159998.0,0.8283333333333334
2160015.0,0.825
2160036.0,0.825
2160072.0,0.8258333333333333
2160230.0,0.8258333333333333
2160260.0,0.8258333333333333
